,ts-travel2-service-5c66d57d58-zxw8n,ts-gateway-service-6f6cfc45b-d9pnv,ts-basic-service-5dc8d4f9fd-llznp,ts-station-service-7f4f5f6f77-hp2zq,ts-train-service-86f5f97bc9-tlpss,ts-route-service-b6c59fb57-dz9bw,ts-price-service-76846864d9-nmjz7,ts-seat-service-5c95b49cff-mxdsg,ts-order-other-service-6cdbf9b4cc-swvb5,ts-config-service-5fcd447d84-9qltf,ts-auth-service-7f8d7d756d-kzp47,ts-verification-code-service-7b6dc75c45-r66rb,ts-food-service-f5756978c-6sb8t,ts-train-food-service-59bbbdd99b-cz98n,ts-travel-service-64469b5b48-5rjvb,ts-station-food-service-dc4d75dd-k65k2,ts-preserve-other-service-66646bdb5b-l8hp6,ts-security-service-cb9788d56-bdkcx,ts-order-service-5b67c48447-fj8b7,ts-contacts-service-866bd68c97-dzqgd,ts-assurance-service-69876c9868-wqgrl,ts-delivery-service-7d97b69596-gfnbr,ts-user-service-687d654649-f8jtd,ts-preserve-service-b5ccf8557-l5l4p,ts-execute-service-775f544d9-tmwcv,ts-inside-payment-service-6f94c49ccd-t4k6c,ts-payment-service-7fc6f5476f-pqwgt,ts-cancel-service-756f6c4675-prw5z
1675078777666,1.5338543610735626e-08,0.0,0.11156511062401774,0.48682680613300605,0.3590479626266096,0.555782683893999,4.7476366177529634e-07,1.9980884171694056e-05,4.068626424849806e-05,0.006803314826360355,4.574966040609004e-281,1.701553016680452e-278,2.859936438656525e-17,7.794873816445354e-17,2.4784695116541117e-16,7.0123334154704674e-15,7.67427583571266e-12,1.648987972541577e-11,3.3724432934605615e-11,2.5386470690789994e-09,0.0,0.0,8.90606296542121e-263,0.0,0.0,9.712378515651835e-293,0.0,1.7627413097915514e-294
1675078777679,4.180240792764182e-09,0.0,0.03040503963840152,0.13267578237244979,0.09785198503983905,0.15146845137888737,0.5152026492073928,5.445426189716699e-06,1.108830054749881e-05,0.0018541195882028683,1.2468236981169459e-281,4.637272945783778e-279,7.794236055903706e-18,2.1243509376697358e-17,6.754617399912258e-17,1.9110837990704868e-15,2.091484153744366e-12,4.494016488482784e-12,9.190980176723402e-12,6.918620376166401e-10,0.0,0.0,2.427185308840168e-263,0.0,0.0,2.646931931495737e-293,0.0,4.804030498126373e-295
1675078777690,1.3914812828063307e-09,0.0,0.010120958494317779,0.04416393145880792,0.03257209630221948,0.0504194675565601,0.17149606416578636,0.500001812625265,3.6909746196159393e-06,0.0006171827966309259,4.1503155557262555e-282,1.5436140708667968e-279,2.594475802527308e-18,7.071349987771553e-18,2.2484168138747102e-17,6.36144535234435e-16,6.961945967942479e-13,1.4959281386783002e-12,3.0594115316734814e-12,2.3030086623101295e-10,0.0,0.0,8.079398040896662e-264,0.0,0.0,8.810871005120169e-294,0.0,1.5991228380299142e-295
1675078777694,9.327377975484713e-10,0.0,0.006784281363835888,0.029603968568582942,0.02183372909278104,0.03379717981360579,0.11495724962654086,0.33516123805687076,0.6675830931627122,0.00041371000065004677,2.782039714376917e-282,1.0347154550447155e-279,1.7391291393884598e-18,4.740067649337118e-18,1.5071588621837927e-17,4.264204341436674e-16,4.666731941728837e-13,1.002750618784848e-12,2.0507848787533367e-12,1.543752872540199e-10,0.0,0.0,5.415782466714227e-264,0.0,0.0,5.906103457766364e-294,0.0,1.0719240944048787e-295
1675078777756,1.8929266619758706e-12,0.0,1.3768228445018757e-05,6.007920076901816e-05,4.431003872547133e-05,6.858903213412737e-05,0.00023329776425639836,0.0006801864846114212,0.5013548135815379,8.395957498611329e-07,5.645956627747693e-285,2.0998832443163316e-282,3.529441955949565e-21,9.619638505679095e-21,3.058674368680423e-20,8.653906929936838e-19,9.470808773924375e-16,2.0350128263264694e-15,4.161925661394043e-15,3.132939374402626e-13,0.0,0.0,1.0990954857462638e-266,0.0,0.0,1.1986027298322685e-296,0.0,2.1753955969687224e-298
1675078777771,4.223690292359087e-13,0.0,3.0721070178971995e-06,1.340548168918069e-05,9.886906036997545e-06,1.530428172451364e-05,5.205576750080075e-05,0.0001517701192421439,0.11186737984563472,1.873391341264556e-07,1.2597832065404316e-285,4.685472845973075e-283,0.5000000000000001,2.1464314803421785e-21,6.824825017255602e-21,1.9309476391864134e-19,2.1132230784609e-16,4.54072737842334e-16,9.286511393527124e-16,6.990532643457794e-14,0.0,0.0,2.452413517529801e-267,0.0,0.0,2.6744441906181923e-297,0.0,4.853963679378203e-299
1675078777784,1.1510898885969782e-13,0.0,8.372468339798982e-07,3.6534199612370353e-06,2.6944962298217426e-06,4.1709033394793695e-06,1.4186851654754924e-05,4.136218272604739e-05,0.03048741761134779,5.105587012892229e-08,3.4333097611261723e-286,1.276940315925278e-283,0.13626589651700632,5.849708199623014e-22,1.8599817990960473e-21,5.262446223622684e-20,5.75920474653805e-17,1.2374925741203476e-16,2.530869601108742e-16,1.9051423955843474e-14,0.0,0.5681329482585031,6.683606531932769e-268,0.0,0.0,7.288710706386077e-298,0.0,1.3228594248629745e-299
1675078777785,1.0415492027253886e-13,0.0,7.575722635171517e-07,3.3057510847267557e-06,2.4380810114995346e-06,3.7739894085720754e-06,1.2836794221347608e-05,3.74260506221683e-05,0.02758615623403597,4.619726170303342e-08,3.1065871395749925e-286,1.155423378447825e-283,0.12329848197080324,5.2930348636107e-22,1.6829811286879439e-21,4.7616582535358284e-20,5.211143952797931e-17,1.119729585605727e-16,2.2900255152529294e-16,1.7238441262113873e-14,0.0,1.075717190988783,6.047577277522184e-268,0.0,0.0,6.5950981763772834e-298,0.0,1.196972706417521e-299
1675078777788,7.715986271154837e-14,0.0,5.612233362965984e-07,2.4489606366039363e-06,1.8061748368169666e-06,2.795840118530012e-06,9.509731054316103e-06,2.77259002290586e-05,0.020436327176746413,3.4223773215208863e-08,2.3014163571327583e-286,8.559586913558157e-284,0.09134176202636733,3.921176669666361e-22,1.2467830851955154e-21,3.5275231948788384e-20,3.860510390828057e-17,8.295160792531144e-17,1.696492627525414e-16,1.2770551383125496e-14,0.0,0.7969108953850459,0.5,0.0,0.0,4.885768896244728e-298,0.0,8.867391905728485e-300
1675078777888,0.5,0.0,2.5479500048932936e-11,1.111826408929089e-10,8.200021073025768e-11,1.2693094500839962e-10,4.3174112192607137e-10,1.2587539230009208e-09,9.278078184274466e-07,1.5537569001776926e-12,1.0448414096806098e-290,3.886046446714248e-288,4.146909580378679e-06,1.7802114538914705e-26,5.660386449693057e-26,1.6014930528303543e-24,1.7526690059093675e-21,3.765997173494294e-21,7.702064613222663e-21,5.797821358220992e-19,0.0,3.617969867743997e-05,2.2699964881242427e-05,0.0,0.0,2.218135647252438e-302,0.0,4.025789696965e-304
1675078777895,0.24829265189570474,0.0,0.6241463259605051,5.52116655041362e-11,4.072009955644463e-11,6.303204188752687e-11,2.1439629619090226e-10,6.250786992520411e-10,4.6073572737383883e-07,7.715728422927361e-13,5.1885288884006655e-291,1.9297535552890348e-288,2.059294353767855e-06,8.840268456436463e-27,2.810864724697597e-26,7.95277914159591e-25,8.7034967074529e-22,1.8701388504772617e-21,3.8247320957782574e-21,2.8791128805005063e-19,0.0,1.79663066588182e-05,1.1272468956606085e-05,0.0,0.0,1.1014935642414817e-302,0.0,1.9991479996676e-304
1675078777897,0.20328482987029953,0.0,0.5110077914844998,0.7555038957874535,3.333879777525834e-11,5.1606271122617806e-11,1.7553284103750757e-10,5.117711541716294e-10,3.7721850904271437e-07,6.317104142248512e-13,4.248008164167431e-291,1.5799485815768122e-288,1.6860076170695897e-06,7.237799650749735e-27,2.301341392852007e-26,6.511184855661714e-25,7.125820413704653e-22,1.5311401894116355e-21,3.1314257890980518e-21,2.3572182568486904e-19,0.0,1.4709567780804168e-05,9.229116997890279e-06,0.0,0.0,9.018266553619378e-303,0.0,1.6367639472821208e-304
1675078777902,0.12329848197080322,0.0,0.3099418928873895,0.4582362763274288,0.6549709464639158,3.1300785669310406e-11,1.0646604987571229e-10,3.104048957616142e-10,2.2879459114549356e-07,3.831517342871399e-13,2.5765471942771243e-291,9.58287255495823e-289,1.0226153122617434e-06,4.389947397037104e-27,1.3958341132305187e-26,3.949233246015407e-25,4.322028556518034e-22,9.286834691963656e-22,1.899305749702795e-21,1.4297251444130999e-19,0.0,8.92180385017885e-06,5.59774242129547e-06,0.0,0.0,5.469855162231138e-303,0.0,9.927475167388785e-305
1675078777924,0.013661861223646274,0.0,0.03434254064072294,0.05077402669327428,0.07257284950376897,0.5171712703238297,1.1796774584590695e-11,3.439384282151791e-11,2.5351163315139573e-08,4.245442229102087e-14,2.854895667955023e-292,1.061812545273052e-289,1.1330900638828555e-07,4.864200366362163e-28,1.546628282958286e-27,4.375875167680378e-26,4.7889441459439657e-23,1.0290106150584697e-22,2.1044907576281098e-22,1.5841806159101495e-20,0.0,9.885640448890479e-07,6.202475399783556e-07,0.0,0.0,6.0607722775976765e-304,0.0,1.0999956031103918e-305
1675078777941,0.0024957969534551063,0.0,0.006273816349171525,0.00927557812667496,0.013257863897897267,0.09447867020158665,0.5031369081767408,6.283188412350723e-12,4.631239853246107e-09,7.75572347574667e-15,5.215424014248856e-293,1.9397565765387613e-290,2.0699688593925808e-08,8.886092646256404e-29,2.8254350513045093e-28,7.994002964467003e-27,8.748611930727578e-24,1.8798328544655268e-23,3.8445578793991146e-23,2.8940369765049904e-21,0.0,1.8059436347215687e-07,1.133090063882855e-07,0.0,0.0,1.1072032381526122e-304,0.0,2.009510732187105e-306
1675078777951,0.0009181523885144529,0.0,0.002308008052545479,0.003412294497783238,0.004877295561885487,0.034756760396380704,0.18509372461278673,0.5004590761965687,1.7037379291430906e-09,2.853171218137911e-15,1.9186472718339897e-293,7.135965653857096e-291,7.614989872356305e-09,3.2690107969024684e-29,1.0394194677401085e-28,2.9408293432909746e-27,3.2184344681018742e-24,6.915518599964954e-24,1.4143338042246115e-23,1.0646567056461464e-21,0.0,6.64369535128494e-08,4.1684053949813856e-08,0.0,0.0,4.073173085147943e-305,0.0,7.39257685185008e-307
1675078777956,0.0005568875739224012,0.0,0.0013998776467324795,0.0020696612328742568,0.002958229294763903,0.02108104081269072,0.11226501889806201,0.3035437736446799,0.6517718878557092,1.7305358212102853e-15,1.1637183955413141e-293,4.328181955720638e-291,4.6187248309852906e-09,1.982755275252976e-29,6.304397754865622e-29,1.7837031616885454e-27,1.9520791811797083e-24,4.194474058691731e-24,8.578368153302322e-24,6.457469340430362e-22,0.0,4.02960492434461e-08,2.52826567416776e-08,0.0,0.0,2.4705043584585244e-305,0.0,4.483824514928972e-307
1675078777961,0.0003377693875969219,0.0,0.0008490687125896197,0.001255312992956885,0.0017942567657343886,0.01278629759155025,0.06809217597489282,0.18410860528036996,0.3953196331232718,0.592054302640186,7.058308861674006e-294,2.6251750569595544e-291,2.8013982187686298e-09,1.2026018651478915e-29,3.823810529349491e-29,1.0818706553904633e-27,1.1839958735722257e-24,2.544077117965822e-24,5.203043295280302e-24,3.9166531391253306e-22,0.0,2.4440789331440127e-08,1.5334706472817775e-08,0.0,0.0,1.498436638358785e-305,0.0,2.719577041075548e-307
1675078777983,3.742591494385027e-05,0.0,9.407949502157056e-05,0.00013909264435289716,0.0001988093165563566,0.0014167621569044705,0.007544828157781953,0.5204185279042212,0.04380266391269761,0.06560148665454167,7.820829145703828e-295,2.9087768756515826e-292,3.1040377047018076e-10,1.3325208491082146e-30,4.2369028363107015e-30,1.1987468555679198e-28,1.3119048227977326e-25,2.8189177978795617e-25,5.765136302130212e-25,4.339775380248349e-23,0.0,2.708116650792003e-09,1.6991339097475355e-09,0.0,0.0,1.6603151213598413e-306,0.0,3.013377255608819e-308
1675078777987,2.5087341028087635e-05,0.0,6.306337143386885e-05,9.323658776585281e-05,0.0001332658702263709,0.0009496840742377559,0.005057449558055384,0.3488469715825572,0.7037852894817216,0.04397399155427875,5.2424585529851785e-295,1.9498114491942161e-292,2.0806986971120713e-10,8.932154369176624e-31,2.840080904284304e-30,8.03544047409367e-29,8.793961012121516e-26,1.8895771080453136e-25,3.8644864314456645e-25,2.909038432672412e-23,0.0,1.8153048780287727e-09,1.1389635206026814e-09,0.0,0.0,1.1129425085836222e-306,0.0,2.019927180702268e-308
1675078777992,1.5216241504201809e-05,0.0,3.824986827948732e-05,5.6550849086977546e-05,8.082983618557894e-05,0.0005760125080660077,0.003067498216910699,0.21158638381272268,0.42686735592539526,0.6324647660139758,3.179711844658238e-295,1.1826204245950137e-292,1.2620075534226016e-10,5.417625482191778e-31,1.7225961445128115e-30,4.873741011833629e-29,5.33380697416924e-26,1.1460864499206141e-25,2.3439295047152592e-25,1.7644209996982028e-23,0.0,1.1010380652503532e-09,6.90816295539768e-10,0.0,0.0,6.750337539534575e-307,0.0,1.2251477654828263e-308
1675078778049,5.091301846559995e-08,0.0,1.279827380159907e-07,1.8921718763569752e-07,2.704538398100084e-07,1.9273179550602556e-06,1.0263743074637918e-05,0.0007079607315086288,0.0014282834278484676,0.0021162052601504137,1.0639205996938243e-297,3.957007089994746e-295,4.2226336808198596e-13,1.8127187724929788e-33,5.763747196713126e-33,1.6307369074256367e-31,0.5,3.8347656727102705e-28,7.842707157525041e-28,5.9036917174271e-26,0.0,3.684035333688685e-12,2.311447462334331e-12,0.0,0.0,2.258639623355586e-309,0.0,4.099302103604e-311
1675078778053,3.412801688167433e-08,0.0,8.578939483864601e-08,1.2683607392669493e-07,1.8129063035196015e-07,1.2919198603613044e-06,6.879992730289261e-06,0.0004745602701362888,0.0009574070131073252,0.0014185348074048868,7.131673053650454e-298,2.6524611747286892e-295,2.830516003318814e-13,1.2151017310271715e-33,3.8635552862385075e-33,1.0931156388575626e-31,0.33516002301781966,0.6675800115089099,5.257123822876193e-28,3.957362903805963e-26,0.0,2.4694827344751254e-12,1.5494095693609128e-12,0.0,0.0,1.514011416305495e-309,0.0,2.747844374802e-311
1675078778057,2.2876693847229e-08,0.0,5.7506351097610815e-08,8.5020762913522e-08,1.2152274368335618e-07,8.65999780271746e-07,4.61179704369236e-06,0.0003181072621244427,0.0006417691131009465,0.0009508723174028009,4.7805034096342094e-298,1.7779978967519215e-295,1.8973516176492769e-13,8.14507048280114e-34,2.589818557332619e-33,7.327373253612848e-32,0.2246644820586108,0.4474922640471251,0.7237461320235625,2.6526996838589475e-26,0.0,1.6553437802575786e-12,1.0386002938620648e-12,0.0,0.0,1.01487220227641e-309,0.0,1.841935167816e-311
1675078778069,6.8903277744728666e-09,0.0,1.7320580098791297e-08,2.560776168191246e-08,3.6601947013117025e-08,2.608341213350889e-07,1.3890465760739446e-06,9.581206611911979e-05,0.5675843370454905,0.0002863972382692659,1.4398599570083053e-298,5.355226752937235e-296,5.714713251982162e-14,2.4532480850366214e-34,7.800383593714032e-34,2.206962412508464e-32,0.06766764161830634,0.13478207980648085,0.21798814585934143,7.989777907196413e-27,0.0,4.985799653384472e-13,3.1282039700156636e-13,0.0,0.0,3.05673633156264e-310,0.0,5.54780211264e-312
1675078778083,1.6991339097475347e-09,0.0,4.271202466069343e-09,6.314796284099805e-09,9.025929007786191e-09,6.43209024136095e-08,3.4253466843331837e-07,2.362696461394741e-05,0.1399645742962274,7.062468943846188e-05,3.5506509389934815e-299,1.3205826584932197e-296,1.4092309377356676e-14,6.049635295655875e-35,1.9235509117897873e-34,5.442302304578274e-33,0.01668663498016304,0.03323685167401348,0.053755214944173686,0.5083433174900815,0.0,1.2294830573457263e-13,7.714056015959439e-14,0.0,0.0,7.537818989333e-311,0.0,1.368071157526e-312
1675078778099,0.5016844870928207,0.0,8.62340905549586e-10,1.2749353816053376e-09,1.8223036383389842e-09,1.298616623158179e-08,6.915655684914081e-08,4.770201886338913e-06,0.028258360193012567,1.4258878882079347e-05,7.168640611972214e-300,2.6662104047390014e-297,2.8451881937917395e-15,1.2214003013304957e-35,3.883582312757993e-35,1.0987818851686484e-33,0.003368973499542733,0.006710404622088157,0.010852990721282929,0.10263274574709906,0.0,2.4822834821152506e-14,1.5574410492379324e-14,0.0,0.0,1.5218594072207e-311,0.0,2.7620880307e-313
1675078778103,0.33628916848342566,0.0,0.6681445848197572,8.546147436901566e-10,1.2215266587423025e-09,8.704887546180352e-09,4.6357026370782443e-08,3.197561948049993e-06,0.018942145305471853,9.55801234865203e-06,4.805283505030277e-300,1.7872142812453886e-297,1.9071866810425388e-15,8.18729106215797e-36,2.603243074671154e-35,7.365355238493707e-34,0.002258290471306334,0.004498118735195898,0.007274977239914737,0.06879678685395953,0.0,1.6639243780050042e-14,1.0439839558229668e-14,0.0,0.0,1.020132867908e-311,0.0,1.85148297594e-313
1675078778105,0.2753302841644034,0.0,0.5470305190944553,0.7735152602469271,1.0001014412169172e-09,7.12695913614339e-09,3.795392311100646e-08,2.617942301740471e-06,0.015508516890861534,7.825438648140531e-06,3.934233382826464e-300,1.4632472943956946e-297,1.5614723876302558e-15,6.703186976989301e-36,2.1313551629705493e-35,6.03024284109888e-34,0.001848931858241465,0.003682748139501118,0.00595624759426057,0.05632604511028767,0.0,1.3623060590688506e-14,8.547417703522657e-15,0.0,0.0,8.352141511816e-312,0.0,1.5158660512e-313
1675078778110,0.1669962588931024,0.0,0.3317907816293043,1.1350561119100102,6.065921869208522e-10,4.32271922659003e-09,2.3020218023201315e-08,1.587862271364258e-06,0.00940639098097876,4.746368465797416e-06,2.3862331691492004e-300,8.875043467925464e-298,9.4708087739244e-16,4.065688419330454e-36,1.2927322530784543e-35,3.657527168639089e-34,0.001121433859742901,0.002233699658607085,0.003612646782758649,0.03416347329974633,0.0,8.262803927375478e-15,5.184270898557039e-15,0.0,0.0,5.06582990118e-312,0.0,9.1941923605e-314
1675078778113,0.12371387137369165,0.0,0.24579665648521762,0.8408702491990826,0.6228983286919834,3.2023491659490757e-09,1.705379695565326e-08,1.1763173025596998e-06,0.006968425829565245,3.516196241531854e-06,1.767765010500888e-300,6.574793910381745e-298,7.016147704315445e-16,3.0119360606546186e-36,9.576796075434515e-36,2.7095627691662203e-34,0.000830778636586967,0.001654765406626662,0.0026763145615547957,0.025308923502225456,0.0,6.1212357033201854e-15,3.840602342601048e-15,0.0,0.0,3.752859093667e-312,0.0,6.8112252254e-314
1675078778117,0.08292788795446013,0.0,0.1647624260905773,0.5636521841531285,0.4175412363643331,0.5823812151918875,1.1431501960395914e-08,7.885090684043382e-07,0.004671075522870112,2.3569768264939774e-06,1.1849683232191745e-300,4.407216156682033e-298,4.703064452149581e-16,2.0189611188344234e-36,6.419518386159158e-36,1.8162742401639706e-34,0.0005568875739224014,0.001109222423548167,0.0017939873001072632,0.016965078767124234,0.0,4.103186998444591e-15,2.574432739096922e-15,0.0,0.0,2.515616680433e-312,0.0,4.5657008067e-314
1675078778134,0.015149558813771101,0.0,0.030099380629704887,0.10296996734111444,0.0762779044963722,0.10639145273336799,0.5150496924031995,1.4404761536364316e-07,0.0008533285376343826,4.3058083277455026e-07,2.164741891765289e-301,8.051257787647863e-299,8.59172387965833e-17,3.6883093211412337e-37,1.1727402415048755e-36,3.318033788393561e-35,0.00010173418450532207,0.00020263666129209432,0.00032773192208944565,0.0030992403750104776,0.0,7.495846607232238e-16,4.703064452149588e-16,0.0,0.0,4.59561720347e-313,0.0,8.34078313e-315
1675078778143,0.006159350972135111,0.0,0.012237494941021896,0.0418644645853775,0.031012281676815964,0.043255536737113465,0.20940357818986907,0.5030797340514576,0.00034693749319295383,1.7506110267197263e-07,8.801183743612543e-302,3.273397139207915e-299,3.4931342543378475e-17,1.4995546657144628e-37,4.7680060095274934e-37,1.3490118683549737e-35,4.136203277831611e-05,8.23859184324978e-05,0.00013324585605003854,0.0012600571047223373,0.0,3.047583804570118e-16,1.9121233140485678e-16,0.0,0.0,1.8684385227e-313,0.0,3.39110936e-315
1675078778147,0.004128736427191268,0.0,0.0082030381722267,0.028062589828127645,0.02078815408127348,0.028995053376918184,0.14036741617226062,0.3372244304889702,0.6688447744008937,1.1734696640212665e-07,5.899609892186615e-302,2.1942237210468293e-299,2.3415179141764176e-17,1.005181552554685e-37,3.196090007804656e-37,9.042696976983375e-36,2.772579971608847e-05,5.522493263636033e-05,8.931736836151997e-05,0.0008446415364450113,0.0,2.042856516176913e-16,1.2817345878988568e-16,0.0,0.0,1.25245179655e-313,0.0,2.27312858e-315
1675078778160,0.0011252119414672788,0.0,0.002235588701403392,0.007647947923037671,0.00566543290563679,0.007902073885928416,0.03825458361297764,0.0919043786960328,0.1822814656289052,0.5459522213287955,1.607831262118706e-302,5.979957250146147e-300,6.381380755717622e-18,2.7394393084244166e-38,8.710361405250967e-38,2.4644224210004965e-36,7.556161909927508e-06,1.5050549911569858e-05,2.4341822548644407e-05,0.00023019167239836226,0.0,5.567433492649121e-17,3.493134254337852e-17,0.0,0.0,3.413329338e-314,0.0,6.1949981e-316
1675078778168,0.0005055903160718203,0.0,0.0010045147553937503,0.003436444517880971,0.0025456430987653997,0.0035506306735419604,0.017188892427554878,0.5415480944353611,0.08190434212880492,0.24531214606716376,7.22445155483116e-303,2.6869679966735593e-300,2.8673392046041594e-18,1.230909426716327e-38,3.9138176673080547e-38,1.1073363735754115e-36,3.395202403689735e-06,6.76264800116022e-06,1.093748591050761e-05,0.00010343178570716696,0.0,2.5016091240435436e-17,1.5695663960240148e-17,0.0,0.0,1.5337077356e-314,0.0,2.7835921e-316
